,Date,Prev Close,Open,High,Low,Last,Close,Volume,ho,ol,oc,hl,rsi,r,cci,roc,mfi,macd,ema,sma,m1,m2,m3,bmavg,dchb,bi,vpt,seom,obv,nvi,fi,eom,cmf,adi,m4,m5,m6,pvc,pdc,std_3,ret_3,nextOpen,Signal,oc1,pdc1,pm,bnh,pdcPM
40,2001-02-27,29.3,29.85,31.65,28.8,31.45,30.5,32349,6.030150753768834,3.5175879396984944,-2.1775544388609664,9.895833333333325,52.375549945685854,-67.93893129770993,-1.6615541922286199,0.3289473684210573,45.31540582202299,0.18098739458050161,30.327162668328842,30.61428571428572,1040.9556313993173,1040.9556313993173,1018.363939899833,30.31499999999999,34.95,0.0,1324.8737201365182,677.9854457583837,-10603,895.0798888717767,2740.5114122300647,9030.418250950568,-0.06519997269828945,5220.176044572527,1011.6086235489221,983.8709677419355,976.0,1582.754491017964,40.95563139931738,26.927647943870568,-2.9600121347287853,31.147540983606536,BUY,1.7488076311605747,13.114754098360608,0,0,0
41,2001-02-28,30.5,31.45,32.9,30.5,30.8,30.9,26350,4.610492845786961,3.020667726550077,1.7488076311605747,7.868852459016389,54.677160912355966,-61.832061068702316,74.63726794652528,2.65780730897009,50.54542341815325,0.21329385046051286,30.40354097921833,30.671428571428574,1013.1147540983607,1054.607508532423,1054.607508532423,30.40499999999999,34.95,0.0,1670.4474906283203,1934.205265561645,15747,906.818641512718,3854.7240676257643,13434.535104364315,-0.10309053606729791,-12346.490622094167,1031.719532554257,1024.8756218905473,996.7741935483871,-185.446227085845,13.114754098360608,23.621646648939272,5.14680965268528,3.2362459546926026,SELL,2.2580645161290303,-19.41747572815527,0,0,0
42,2001-03-01,30.9,31.0,32.0,30.0,30.5,30.3,10195,3.225806451612903,3.225806451612903,2.2580645161290303,6.666666666666667,50.71768835122059,-70.99236641221373,17.46276322547587,0.4975124378109524,51.81870086269424,0.18831122927863575,30.389735515322553,30.68214285714286,980.5825242718448,993.4426229508197,1034.1296928327645,30.484999999999985,34.95,0.0,147.61260544325907,1113.2129110807175,5552,889.2105125513061,2430.192057964944,-13732.221677292775,-0.11950973374203488,-19482.99062209416,1034.1296928327645,1011.686143572621,1004.9751243781095,-613.0929791271346,-19.41747572815527,25.806351885727832,2.5900143412167425,-1.6501650165016737,SELL,3.801652892561979,-39.603960396039575,0,0,0
43,2001-03-02,30.3,30.25,31.0,29.1,29.1,29.1,13230,2.479338842975207,3.801652892561979,3.801652892561979,6.529209621993122,43.87450344359537,-89.3129770992366,-69.31002185451057,-1.689189189189189,51.20565413764046,0.07086545793352883,30.21777077994621,30.646428571428576,960.3960396039605,941.7475728155341,954.0983606557377,30.452499999999986,34.95,0.0,-721.9215610881465,16.6410646193496,-7678,889.2105125513061,-184.97823603004645,-13643.23507180648,-0.18462558903698484,-32712.99062209416,993.1740614334472,993.1740614334472,971.6193656093491,297.69494850416874,-39.603960396039575,30.781366037834168,-0.9902101253033692,0.0,SELL,6.18556701030928,-61.855670103092805,0,0,0
44,2001-03-05,29.1,29.1,29.15,27.25,27.35,27.3,29231,0.17182130584191463,6.357388316151208,6.18556701030928,6.972477064220178,36.02297299396027,-99.35064935064935,-206.9419745768288,-7.925801011804377,49.16658149872123,-0.16554778694293049,29.828734675953385,30.478571428571435,938.1443298969073,900.990099009901,883.495145631068,30.359999999999985,34.95,0.0,-2332.0634888231093,-728.8554424179509,-36909,889.2105125513061,-7675.095630882899,-12024.90506653895,-0.2498249341231514,-60405.51693788361,895.0819672131147,931.7406143344709,931.7406143344709,1209.4482237339382,-61.855670103092805,41.013317648221374,-13.36134414592193,21.9780219780219,BUY,1.4336917562723963,7.3260073260073,0,0,0
45,2001-03-07,27.3,27.9,28.1,25.75,27.5,27.5,11900,0.7168458781362109,7.706093189964153,1.4336917562723963,9.126213592233015,37.36421396320105,-80.97826086956522,-216.4197840823495,-12.83676703645008,46.26683656910679,-0.3329308387755674,29.518236719159603,30.18928571428572,1007.3260073260074,945.0171821305842,907.5907590759076,30.204999999999984,34.95,0.0,-1720.923605604019,-4447.447718037875,-25009,895.7248752806197,-6238.653397899629,-25178.571428571417,-0.23540542319076269,-54582.11268256447,889.9676375404532,901.6393442622951,938.5665529010239,-592.8979508056516,7.3260073260073,31.542872624153155,-20.08726896058395,-9.09090909090909,HOLD,-0.9174311926605505,0.0,0,0,0
46,2001-03-08,27.5,27.25,27.75,27.0,27.5,27.5,2895,1.834862385321101,0.9174311926605505,-0.9174311926605505,2.7777777777777777,37.36421396320105,-80.97826086956522,-165.32538499751539,-18.032786885245894,37.01254936399771,-0.46027732281794087,29.249138489938325,29.757142857142863,1000.0,1007.3260073260074,945.0171821305842,30.059999999999985,34.95,0.0,87.17948717948687,-4409.158311973293,-22114,895.7248752806197,-5347.417198199682,11658.031088082884,-0.22470080112268256,-53617.11268256447,907.5907590759076,889.9676375404532,901.6393442622951,-756.7226890756302,0.0,28.489190658959856,-22.710219780256068,-54.54545454545454,SELL,-2.307692307692313,-32.72727272727268,0,0,0
47,2001-03-09,27.5,26.0,27.3,25.65,26.6,26.6,10138,5.000000000000003,1.3461538461538516,-2.307692307692313,6.4327485380117055,33.67929739319814,-86.8965517241379,-180.49622437971885,-18.27956989247311,24.16557478391556,-0.6265997553546363,28.895920024613215,29.332142857142863,967.2727272727273,967.2727272727273,974.3589743589744,29.884999999999984,34.95,0.0,-331.78909090909036,-5766.938737679209,-32252,895.7248752806197,-5886.957598456869,-14647.859538370514,-0.20813179152259495,-52081.052076503845,914.0893470790378,877.887788778878,860.8414239482202,2501.8998272884282,-32.72727272727268,28.725445970121196,-25.372179180079552,15.037593984962351,SELL,3.888888888888892,-24.436090225563987,0,0,0
48,2001-03-12,26.6,27.0,28.2,25.25,25.25,25.95,8982,4.444444444444442,6.481481481481481,3.888888888888892,11.68316831683168,31.279948679535963,-90.84967320261438,-151.68983836328627,-16.960000000000004,26.489350633386948,-0.8016204673950149,28.503130687998123,28.953571428571433,975.563909774436,943.6363636363636,943.6363636363636,29.67499999999999,34.95,0.0,-551.2740533151061,-3941.0174159740686,-41234,873.8368614109804,-5880.006512963034,8210.86617679804,-0.23203544740624873,-56800.408008707236,950.5494505494505,891.7525773195875,856.4356435643564,-114.02643519431841,-24.436090225563987,27.626639288825654,-22.338605145984435,-77.07129094412332,SELL,0.0,-77.07129094412332,0,0,0
49,2001-03-13,25.95,23.95,24.95,23.95,23.95,23.95,16721,4.175365344467641,0.0,0.0,4.175365344467641,25.306070248836605,-100.0,-196.49647777569936,-22.74193548387097,28.57147014389811,-1.0891538404477927,27.896046596265037,28.450000000000006,922.9287090558767,900.3759398496239,870.9090909090909,29.39249999999999,34.95,0.0,-1508.1940182827018,-4938.212788346574,-57955,873.8368614109804,-9817.434153968316,-13605.64559535913,-0.24831686163064767,-73521.40800870724,870.9090909090909,877.2893772893773,823.0240549828178,861.6121131151191,-77.07129094412332,33.319252099639826,-25.381729314190537,60.542797494780764,BUY,-0.984251968503937,70.98121085594987,0,0,0
50,2001-03-14,23.95,25.4,25.8,25.0,25.8,25.65,5800,1.574803149606308,1.5748031496062938,-0.984251968503937,3.200000000000003,36.4210202222841,-81.00558659217877,-126.89237544728823,-14.92537313432836,32.23988425104845,-1.1664047299854587,27.596573716763032,28.128571428571433,1070.9812108559497,988.4393063583815,964.2857142857142,29.19249999999999,34.95,0.0,-877.0180329121769,-3494.192723858464,-52155,935.8628599244946,-7006.372131972843,13103.448275862096,-0.23034289501680094,-69896.40800870727,932.7272727272726,932.7272727272726,939.5604395604395,-653.1307936128222,70.98121085594987,54.42038555711281,-12.650688608202023,-15.59454191033133,BUY,-4.554455445544549,29.23976608187135,0,0,0
51,2001-03-15,25.65,25.25,26.4,24.1,26.4,26.4,1300,4.554455445544549,4.554455445544549,-4.554455445544549,9.543568464730278,40.619238287629734,-72.62569832402235,-105.48620742795443,-11.853088480801338,35.172286389734936,-1.1538075097658513,27.43703055452796,27.875000000000004,1029.2397660818713,1102.2964509394574,1017.3410404624277,28.93499999999999,34.95,0.0,449.70271887094196,-5134.251079735812,-50855,963.2272710333979,-5866.17611311958,-26538.461538461568,-0.24713641615920479,-68596.40800870727,992.4812030075187,960.0,960.0,-775.8620689655172,29.23976608187135,57.59794038095923,-6.802735391827753,22.727272727272783,SELL,3.7037037037037033,-15.151515151515099,0,0,0
52,2001-03-16,26.4,27.0,27.0,25.25,26.0,26.0,2276,0.0,6.481481481481481,3.7037037037037033,6.9306930693069315,39.135011335623545,-77.0949720670391,-81.47975922911941,-11.26279863481229,40.5273974283278,-1.1626979211634136,27.2454264805909,27.639285714285716,984.8484848484849,1013.6452241715401,1085.5949895615865,28.557499999999994,34.95,0.0,3.5268474215843852,-194.52469884938733,-53131,963.2272710333979,-5158.208096959639,67278.11950790862,-0.37149289610787306,-68921.55086585012,1001.9267822736031,977.4436090225563,945.4545454545454,750.7692307692307,-15.151515151515099,56.13806636557021,-3.287583876676237,0.0,SELL,4.423076923076918,-44.23076923076918,0,0,0
53,2001-03-19,26.0,26.0,26.0,24.75,25.1,24.85,3899,0.0,4.807692307692308,4.423076923076918,5.05050505050505,35.15751949617655,-89.94413407821227,-98.5530123651666,-15.187713310580204,42.705346110064355,-1.2481511161767358,26.92603628317878,27.321428571428577,955.7692307692308,941.2878787878789,968.8109161793374,28.172499999999996,32.9,0.0,-206.94061771561738,-1478.579167130425,-57030,963.2272710333979,-5061.871225965405,-24044.62682739164,-0.3747077700200419,-72196.71086585011,1037.578288100209,957.6107899807322,934.2105263157895,713.0931458699473,-44.23076923076918,58.644371477208935,-7.246519677717275,6.03621730382288,SELL,4.200000000000003,-36.21730382293771,0,0,0
54,2001-03-20,24.85,25.0,25.0,23.75,23.8,23.95,25285,0.0,5.0,4.200000000000003,5.263157894736842,32.383573764700586,-97.81420765027323,-116.87345884378989,-21.475409836065577,24.86754643578182,-1.3726725525412853,26.52923144542161,26.85357142857143,963.7826961770622,921.1538461538461,907.1969696969697,27.807499999999997,32.9,0.0,-1088.210296393749,-2476.7263618966194,-82315,963.2272710333979,-7589.6753365417835,-4943.642475776152,-0.42742184625287816,-89390.51086585014,933.7231968810917,1000.0,922.9287090558767,5484.996152859708,-36.21730382293771,48.44235549256182,0.9242777465198457,8.350730688935252,BUY,-1.4492753623188466,22.964509394572058,0,0,0
55,2001-03-21,23.95,24.15,24.5,24.0,24.5,24.5,850,1.4492753623188466,0.6211180124223544,-1.4492753623188466,2.083333333333333,35.72130708695812,-90.9090909090909,-104.13116140197873,-20.711974110032358,8.939637401208955,-1.4107144465301324,26.25866725269873,26.396428571428576,1022.964509394572,985.9154929577464,942.3076923076923,27.482499999999998,32.9,0.0,-896.2346941775937,-3961.5460962419697,-81465,985.3473127481524,-6438.650288464386,-7352.941176470587,-0.4227536960755746,-88540.51086585014,928.0303030303031,955.1656920077974,1022.964509394572,-966.3832311647221,22.964509394572058,33.55340680625953,-8.679062545755716,14.285714285714345,BUY,1.0060362173038229,4.081632653061282,0,0,0
56,2001-03-22,24.5,24.85,24.9,24.35,24.6,24.6,1370,0.20120724346075317,2.0120724346076457,1.0060362173038229,2.2587268993839715,36.33664115903028,-88.2758620689655,-87.75781228826168,-18.81188118811881,10.604212913081284,-1.4164656233415656,26.037511619005567,25.98928571428572,1004.0816326530613,1027.1398747390397,989.9396378269619,27.205000000000002,32.9,0.0,25.111669720080204,-1905.334224610531,-80095,985.3473127481524,-5499.271675826617,15054.744525547367,-0.39989301210670286,-88665.05632039558,946.1538461538462,931.8181818181819,959.0643274853802,611.764705882353,4.081632653061282,27.84661503292085,-13.710689231517728,-10.16260162601626,SELL,0.410677618069821,-14.22764227642282,0,0,0
57,2001-03-23,24.6,24.35,24.4,24.25,24.3,24.25,2570,0.2053388090348959,0.410677618069821,0.410677618069821,0.618556701030922,35.07118502667217,-90.74074074074075,-90.17487376343166,-16.66666666666667,11.701324334732774,-1.432749700634382,25.799176736471495,25.642857142857146,985.7723577235772,989.7959183673469,1012.5260960334031,26.919999999999998,32.9,0.0,-30.973203915712695,-1055.8869168133467,-82665,985.3473127481524,-4842.161436422816,-1750.9727626459019,-0.42128487066249665,-91235.05632039558,975.8551307847082,932.6923076923077,918.5606060606061,875.9124087591241,-14.22764227642282,27.83772812240525,-13.525914656499271,-39.17525773195874,BUY,-6.866952789699561,26.80412371134015,0,0,0
58,2001-03-26,24.25,23.3,24.9,23.0,24.9,24.9,300,6.866952789699561,1.2875536480686725,-6.866952789699561,8.260869565217385,39.29911088446713,-63.46153846153848,-84.24599831507977,-8.791208791208799,15.658091746608946,-1.3773283970816372,25.679286504941963,25.47142857142857,1026.80412371134,1012.1951219512193,1016.3265306122448,26.7,32.9,0.0,-28.523803537004607,-17161.25084063198,-82365,1011.7586840176904,-4122.566945505271,-237499.99999999983,-0.40495227437494324,-90935.05632039558,1039.6659707724425,1002.0120724346076,957.6923076923076,-883.2684824902724,26.80412371134015,26.335760504173585,0.6810639319225956,-24.09638554216859,SELL,-0.2057613168724309,-22.088353413654506,0,0,0
59,2001-03-27,24.9,24.3,24.7,24.15,24.5,24.35,3065,1.6460905349794182,0.6172839506172927,-0.2057613168724309,2.2774327122153237,37.09784460812798,-74.0384615384615,-74.52871547566832,-11.45454545454545,20.960748740529127,-1.3620857416248526,25.502048304283036,25.246428571428574,977.9116465863455,1004.1237113402062,989.8373983739838,26.452500000000004,32.9,0.0,-59.65956609944901,-14753.9490128862,-85430,1011.7586840176904,-3774.4502390045172,8523.654159869498,-0.4348142937059449,-91770.96541130464,993.8775510204082,1016.7014613778706,979.8792756539235,9216.666666666666,-22.088353413654506,21.744657393733025,3.506854013779236,-12.320328542094485,SELL,-0.20790020790021085,-10.266940451745379,0,0,0
60,2001-03-28,24.35,24.05,25.0,24.0,24.0,24.1,3829,3.950103950103947,0.20790020790021085,-0.20790020790021085,4.166666666666666,36.10780416424345,-78.84615384615381,-70.76757304937519,-12.363636363636358,17.14445750082605,-1.354564165507714,25.315108530378634,25.003571428571433,989.7330595482547,967.8714859437753,993.8144329896908,26.132500000000004,32.9,0.0,-107.01291820258412,-15446.755807578385,-89259,1011.7586840176904,-3371.993062003872,1958.7359623922973,-0.555283659417919,-94834.16541130462,979.6747967479675,983.6734693877552,1006.2630480167016,249.26590538336052,-10.266940451745379,19.24559501526565,-3.1394359554842515,-12.448132780083016,SELL,1.2605042016806753,-24.896265560166032,0,0,0
61,2001-03-29,24.1,23.8,23.9,23.5,23.5,23.5,5098,0.4201680672268818,1.2605042016806753,1.2605042016806753,1.7021276595744619,33.77792623942116,-90.38461538461539,-96.04212055192379,-11.654135338345869,18.4110485664294,-1.38109781196286,25.073094059661482,24.782142857142862,975.103734439834,965.0924024640657,943.7751004016066,25.762500000000006,32.0,0.0,-166.23327681545948,-14848.835223503216,-94357,1011.7586840176904,-3327.2511960033203,-6276.971361318148,-0.5510820516013595,-99932.16541130462,969.0721649484536,955.2845528455284,959.1836734693877,331.418124836772,-24.896265560166032,20.82572805205784,-8.935015598129715,-14.893617021276656,SELL,-0.43196544276458504,-10.638297872340425,0,0,0
62,2001-03-30,23.5,23.15,23.65,22.9,23.5,23.25,2650,2.1598272138228944,1.0799136069114472,-0.43196544276458504,3.2751091703056767,32.82744699288547,-91.4634146341463,-111.00579252237958,-10.404624277456644,20.180571488400247,-1.406090294946658,24.83001485170662,24.58928571428572,989.3617021276597,964.7302904564315,954.8254620123204,25.410000000000004,31.0,0.0,-155.11265118742855,-16294.490085188252,-97007,1000.9952937621831,-2946.5724537171322,-12028.301886792473,-0.5325739747001244,-100108.83207797128,933.7349397590363,958.7628865979382,945.1219512195122,-480.1883091408395,-10.638297872340425,20.65887454759281,-8.217146717313236,-38.709677419354776,SELL,-0.671140939597309,-32.25806451612903,0,0,0
63,2001-04-02,23.25,22.35,22.85,22.0,22.5,22.5,4164,2.2371364653243844,1.5659955257270757,-0.671140939597309,3.86363636363637,30.09177860698918,-90.0,-147.97224938306027,-6.054279749478077,24.332152793597032,-1.4694765389374211,24.519346204812404,24.48571428571429,967.741935483871,957.4468085106383,933.609958506224,25.080000000000002,29.15,0.0,-162.51407000686342,-16562.02287887778,-101171,1000.9952937621831,-2971.776388900399,-17351.104707012473,-0.46837839229404493,-99374.00854855952,924.0246406570841,903.6144578313254,927.8350515463918,571.3207547169811,-32.25806451612903,9.499530525529387,-20.029584362807075,31.11111111111108,BUY,1.93965517241379,11.11111111111111,0,0,0
64,2001-04-03,22.5,23.2,23.2,22.2,22.7,22.75,3235,0.0,4.310344827586207,1.93965517241379,4.504504504504505,32.122342310601255,-85.0,-126.30169592383169,-11.306042884990248,20.440679976124414,-1.4824489347827523,24.283433377504082,24.278571428571436,1011.1111111111111,978.494623655914,968.0851063829788,24.8525,28.2,0.0,-98.37813620071684,-16890.78541304457,-97936,1012.117463692874,-2431.7011904860565,8500.772797527005,-0.33220999089356645,-99050.50854855952,943.9834024896265,934.2915811088295,913.6546184738957,-223.10278578290104,11.11111111111111,16.628498252023583,-13.389691457853951,46.15384615384618,BUY,1.8907563025210055,26.373626373626436,0,0,0
65,2001-04-04,22.75,23.8,23.8,23.3,23.4,23.35,1871,0.0,2.1008403361344534,1.8907563025210055,2.1459227467811157,36.86228561711295,-72.99999999999997,-76.76173354035512,-11.553030303030292,21.020799871835763,-1.4278552399631934,24.15897559383687,24.060714285714294,1026.3736263736264,1037.7777777777778,1004.3010752688173,24.645,28.2,0.0,85.2894993894995,-13372.672045919973,-96065,1038.8106715265324,-1923.943877559477,22715.125601282776,-0.4324182568439203,-100547.30854855951,993.6170212765958,968.8796680497925,958.9322381930185,-421.6383307573416,26.373626373626436,24.540229522838978,-6.061578092779588,-4.282655246252737,BUY,-2.3655913978494656,19.271948608137013,0,0,0
