,Date,Prev Close,Open,High,Low,Last,Close,Volume,ho,ol,oc,hl,rsi,r,cci,roc,mfi,macd,ema,sma,m1,m2,m3,bmavg,dchb,bi,vpt,seom,obv,nvi,fi,eom,cmf,adi,m4,m5,m6,pvc,pdc,std_3,ret_3,nextOpen,Signal,oc1,pdc1,pm,bnh,pdcPM
3620,2015-07-14,21160.15,21194.95,21194.95,20700.0,20735.0,20773.9,59594,0.0,2.3352260797973137,1.9865581187971628,2.3910628019323705,63.13470266066392,-30.906645037488282,96.23769035441788,8.630219363610225,67.83916208866616,703.9706780601591,20295.986396813514,20309.689285714285,981.7463486790028,1000.4261969029693,1006.4288897932292,20018.525,21555.05,0.0,-78.89275590210048,65611858.91680585,26278582,1.6044564976589504,4952834.414026349,-48607156.34124217,0.07322503997433594,-5172186.921685721,1014.2243031263198,1020.2013009176161,1021.6186443595305,123.88495992456389,-18.253651320997253,13.625535855689433,4.082487381002961,0.05054419247224991,SELL,0.2724434956522263,-2.674028468414833,6,140,1
3621,2015-07-15,20773.9,20774.95,20819.95,20605.0,20778.4,20718.35,40510,0.21660701951147898,0.8180525103550224,0.2724434956522263,1.04319339966028,62.32115797788568,-33.10451245326319,70.57060032387882,6.336835406006035,60.20163907370588,676.841792889496,20352.301543905047,20397.878571428566,997.3259715315852,979.1211309938727,997.7510287719028,20089.9975,21555.05,0.0,-1196.1329900789951,54689154.48034297,26238072,1.6001661353078773,3923810.8548797113,-124693285.60849215,0.03191740143030415,-5169972.488096515,1003.7376702904868,1011.5122384664019,1017.4732535954485,-320.2335805618015,-2.674028468414833,13.877260676829925,2.3690473807130124,1.527631302685854,BUY,-1.5843373493975903,17.395207629951297,6,137,0
3622,2015-07-16,20718.35,20750.0,21156.0,20720.0,21075.2,21078.75,41452,1.9566265060240964,0.14457831325301204,-1.5843373493975903,2.1042471042471043,65.4332815046179,-18.845081010504625,92.097852060762,7.755480749323285,60.33048041700694,676.6235290903824,20449.161338051043,20506.24285714285,1017.3952076299513,1014.67466388112,996.153146362384,20169.1525,21555.05,0.0,612.7412534212564,64096102.4623825,26279524,1.6001661353078773,5497452.27561119,237211473.51153103,0.046126711818427785,-5143209.327546056,1015.1071150803874,1021.1978954711935,1029.107703874762,23.253517649962973,17.395207629951297,15.39941981421671,4.298965384485565,7.175472928897586,BUY,0.609279321714548,1.038961038961108,8,154,1
3623,2015-07-17,21078.75,21230.0,21230.0,20932.2,21130.1,21100.65,27049,0.0,1.4027319830428604,0.609279321714548,1.4226884895042053,65.6191134471662,-19.713665943600773,94.91180508815859,9.339706968248423,63.56365767714411,670.4887237880503,20536.026492977573,20634.98571428571,1001.0389610389611,1018.4522416119046,1015.7288713241135,20251.927499999998,21555.05,0.0,749.1690038196002,92529268.32670167,26306573,1.6018286455783273,4796726.679095312,157548079.41143852,0.15290561680656775,-5139657.89739159,997.188110670293,1016.1617718233282,1022.2588802976571,-347.46212486731645,1.038961038961108,15.422220331462883,3.306730462072193,4.234466710741069,BUY,-0.2739499764039607,6.985566795335585,8,155,0
3624,2015-07-20,21100.65,21190.0,21317.9,21000.0,21240.0,21248.05,35446,0.603586597451635,0.8966493629070316,-0.2739499764039607,1.5138095238095308,66.90859596952924,-16.469515302701115,98.38791877143964,8.482031174215148,62.938560522247016,669.7997598185539,20630.962960580564,20753.653571428564,1006.9855667953356,1008.0317855660321,1025.5667077735438,20344.0875,21555.05,0.0,275.71325777032416,82957826.89130677,26342019,1.6018286455783273,4857871.4963674,69820332.33651252,0.1879502779838963,-5119788.513308546,1022.8243132006988,1004.1540348248948,1023.2602377552666,310.436615031979,6.985566795335585,13.122321954811996,0.8984111349670905,0.13883626968125207,BUY,-0.4580960895957769,4.720433169161371,9,162,0
3625,2015-07-21,21248.05,21251.0,21620.0,21250.0,21385.0,21348.35,62099,1.7363888758176085,0.004705660910074821,-0.4580960895957769,1.7411764705882353,67.79376553238524,-15.795900566942954,115.14479187050127,4.893783764528421,60.925224995891185,669.6280671379645,20726.61456583649,20824.796428571422,1004.7204331691613,1011.7389748657031,1012.790132242187,20447.665,21620.0,0.0,540.7445799992172,68221431.58306944,26404118,1.6018286455783273,5053679.81117205,164476883.6857272,0.18101540074267364,-5148874.342227465,1030.4078268781057,1027.6524870149563,1008.8940768378294,751.9325170682164,4.720433169161371,7.599769378466019,5.4932280329988155,1.71676031168692,SELL,1.2873509469254116,-11.178849887696138,8,167,0
3626,2015-07-22,21348.35,21385.0,21435.0,20735.0,21200.0,21109.7,113005,0.2338087444470423,3.0395136778115504,1.2873509469254116,3.3759344104171687,63.44511361639463,-29.672917575228915,73.45782015627168,-0.6962183114824275,46.95321538328125,642.8248541587236,20777.69262372496,20814.224999999995,988.8211501123038,993.4888142676622,1000.4288967401478,20546.975,21620.0,0.0,-970.13175218735,19218880.181157786,26291113,1.6018286455783273,479062.23100465024,-216804566.1696385,0.2230601674870379,-5140899.41794175,1001.4683033861116,1018.889052458328,1016.1645141258983,819.7555516191886,-11.178849887696138,10.341828711385473,3.792263749142554,-2.212253134814835,SELL,2.491572900346576,-27.07286223868648,9,156,1
3627,2015-07-23,21109.7,21063.0,21063.0,20361.2,20490.0,20538.2,67720,0.0,3.3319090348003573,2.491572900346576,3.4467516649313366,54.43940771224699,-62.90449193196682,11.155422225494494,1.2951527944919126,54.394314559968606,568.909802916769,20745.760273894968,20832.982142857138,972.9271377613136,962.0509313366139,966.5922284633178,20599.7,21620.0,0.0,-3096.6401623629504,-8630133.596812746,26223393,1.5584625593266035,-5118229.516281728,-386445983.4613105,0.1519156983606301,-5174460.284285437,973.3444230391007,974.3556899721284,991.304809504618,-400.7344807751869,-27.07286223868648,14.141673847482396,-5.101350224585001,-6.242027052029911,SELL,1.451004409603143,-20.661499060287763,12,129,2
3628,2015-07-24,20538.2,20410.0,20597.95,20050.0,20070.05,20113.85,81396,0.9208721215090677,1.7638412542871142,1.451004409603143,2.732917705735664,48.89016478667886,-95.93312101910837,-58.74277670424055,-1.0841287873199508,55.298970863183,470.66456558569917,20661.50557070897,20817.23571428571,979.3385009397122,952.8250046187296,942.1735169228535,20627.309999999998,21620.0,0.0,-3515.1376083150312,4276061.708630915,26141997,1.5584625593266035,-9321395.67109865,-261281996.35117242,0.09514671771554138,-5236886.908977471,946.6209840432416,953.2336681571419,954.2240407993831,201.9492025989368,-20.661499060287763,15.08459953484385,-9.441442244434775,-10.574802934296372,SELL,2.779738859312154,-38.07823962095759,13,108,1
3629,2015-07-27,20113.85,19901.15,19960.0,19264.2,19299.7,19347.95,116335,0.2957115543574042,3.200568811350101,2.779738859312154,3.6118811058855247,40.80535118100119,-96.44494439256304,-187.68308059892692,-4.982676531181009,45.39311995445472,327.23066664443104,20486.364827947775,20744.764285714282,961.9217603790424,942.0470148309005,916.5431057760176,20629.795,21620.0,0.0,-6111.595383815284,-32771656.742892463,26025662,1.5584625593266035,-20718478.646655947,-425772660.8501306,0.021470568320240555,-5325216.573392533,906.2972079809447,910.5753233826164,916.9362081262899,429.2471374514718,-38.07823962095759,16.23461410653752,-18.45420352769341,5.016035290560461,BUY,-0.27976343533042664,7.827702676510985,13,70,0
3630,2015-07-28,19347.95,19445.0,19635.0,19132.5,19500.0,19499.4,84909,0.977114939573155,1.6070969400874262,-0.27976343533042664,2.626421011368091,42.818992908355305,-85.25025125628135,-201.43665254426472,-4.799939460662847,36.82905625571978,223.20603736970588,20354.76951755474,20674.539285714283,1007.827702676511,969.4513979173556,949.4210787702915,20625.43,21620.0,0.0,-3765.18959974423,-42151037.28663571,26110571,1.5706617408734866,-15921629.118562233,-135139826.16683766,0.027659119567228305,-5286133.087422383,923.7175326982383,913.3914330615717,917.7030362786232,-270.13366570679506,7.827702676510985,17.363716218669005,-17.832749626223485,5.159133101531254,SELL,1.8048469387755104,-12.982450742074189,14,78,0
3631,2015-07-29,19499.4,19600.0,19723.75,19151.15,19161.15,19246.25,84257,0.6313775510204082,2.290051020408156,1.8048469387755104,2.9898987789244953,40.34830233807204,-95.42713567839196,-180.12992165952082,-6.7580857702071615,29.86168047513678,118.96729890809002,20206.96691521411,20574.899999999998,987.0175492579258,994.7436291700153,956.8655428970586,20570.125,21620.0,0.0,-429.2199456150736,-46405066.85658901,26026314,1.550270702190136,-16694204.89448193,36493846.20862401,-0.06650452467463903,-5342402.519486652,937.0952663816693,911.725415330393,901.5333737736172,-7.678809077954045,-12.982450742074189,17.20897284860938,-18.193469797099095,7.676820159771384,SELL,1.8874394142518267,-11.342469312203638,12,65,-1
3632,2015-07-30,19246.25,19394.0,19551.0,18907.9,19010.0,19027.95,87794,0.8095287202227494,2.506445292358454,1.8874394142518267,3.401223827077563,38.29620419851778,-95.57354079864315,-171.5910942260065,-8.365498758731613,23.918655967845922,18.528773914997146,20049.76465985223,20450.821428571428,988.6575306877963,975.8223329948613,983.4607800826444,20458.6375,21620.0,0.0,-2089.6631029705513,-60447038.29165094,25938520,1.550270702190136,-17047237.080984503,-152362120.41825148,-0.19658200372887316,-5397418.818662519,946.0123248408436,926.4662920801238,901.3841977858519,41.97870800052221,-11.342469312203638,16.60721628693915,-15.047391211802525,7.202562546149179,BUY,0.4894338638142409,2.272972127843514,10,54,-1
3633,2015-07-31,19027.95,19165.0,19250.1,18695.0,19100.0,19071.2,103394,0.44403861205321443,2.4523871641012263,0.4894338638142409,2.9692431131318457,38.95859522349804,-87.13846153846151,-158.48682443571647,-9.872094479481481,17.39796887096587,-56.92338981366993,19919.289371871935,20301.610714285714,1002.2729721278436,990.9047216990323,978.0403499594859,20398.417500000003,21620.0,0.0,-760.789070609354,-87391502.00216636,26041914,1.550270702190136,-13973090.283701003,-137924047.81708845,-0.056666284875603705,-5360669.338929136,985.6961590245995,948.1625844878033,928.5721241394085,177.68868031983962,2.272972127843514,17.793800302013842,-10.46049697417627,22.484164604219934,BUY,2.1379487179487255,0.6239775158352814,9,56,0
3634,2015-08-03,19071.2,19500.0,19500.0,19036.2,19050.0,19083.1,63261,0.0,2.3784615384615346,2.1379487179487255,2.436410628171585,39.15214530661974,-86.73162393162399,-117.09773725849183,-8.13905910782281,23.436874979381813,-114.44034555762482,19807.797455622345,20180.839285714283,1000.6239775158352,1002.8983679271807,991.5230239657076,20335.857500000002,21620.0,0.0,274.485121815508,-68442176.06076784,26105175,1.5512380362517608,-11869390.828886595,216683406.83833688,-0.1198829248016086,-5411136.285889033,978.6506251474402,986.3112112652761,948.75421662188,-388.155985840571,0.6239775158352814,9.041997294665707,-2.720053546817695,1.3048194475741077,BUY,-5.600272137324673,57.38061426078572,9,57,0
3635,2015-08-04,19083.1,19108.0,20300.0,18955.1,20296.0,20178.1,137504,6.238224827297467,0.8001884027632482,-5.600272137324673,7.09518810241044,53.700069331042414,-49.29572649572655,-50.229761538006535,-2.607591820777234,33.76840498213437,-70.84889668969845,19857.171128206035,20142.249999999996,1057.3806142607857,1058.0403959897646,1060.445292319982,20326.635000000002,21620.0,0.0,7929.537424944336,-34423292.43124746,26242679,1.5512380362517608,11335790.718097202,351571085.20479333,-0.03162413793001105,-5298558.656028077,1048.4172241345716,1034.8061991651023,1042.9063544199773,1173.5982674949812,57.38061426078572,28.88238113705439,7.190528770037251,14.96176547841479,BUY,-0.4228515624999929,19.25354716251778,4,114,-5
3636,2015-08-05,20178.1,20480.0,20719.0,20061.0,20488.4,20566.6,118832,1.1669921875,2.0458984375,-0.4228515624999929,3.279996012162903,57.57561530332675,-36.01367521367526,11.42414150961611,-2.4296981557255597,38.13730364770548,-4.8972043095309346,19951.761644445232,20105.667857142853,1019.2535471625177,1077.7389417861878,1078.4114266538024,20330.8375,21620.0,0.0,10178.001499731392,-21210824.301163573,26361511,1.5811048709430255,16311568.044083318,422186027.3327054,-0.010147694725341806,-5234772.239006801,1080.8626257689345,1068.6029746054426,1054.7298891247933,-135.79241331161276,19.25354716251778,26.774536217946807,13.637728350955646,-0.32090865772653454,HOLD,-0.060068093385206925,0.27957951241333034,3,133,0
3637,2015-08-06,20566.6,20560.0,20673.0,20375.25,20558.7,20572.35,44918,0.5496108949416343,0.898589494163424,-0.060068093385206925,1.4613317628004563,57.63214160462194,-35.817094017094064,20.71227423972787,-2.5037143405535036,39.04508356168738,47.28884760438814,20034.5067585192,20067.932142857135,1000.2795795124133,1019.5385095722592,1078.040255514041,20327.394999999997,21620.0,0.0,2300.495668954895,-26113683.409511793,26406429,1.5815469154719182,14018240.96635713,88908051.89456342,-0.013585145772460762,-5220221.975026952,1078.7129283946472,1081.1648128148329,1068.901734104046,-622.0041739598762,0.27957951241333034,24.468952879467306,15.96213811587904,0.8579476822045832,BUY,-0.20179698882952535,2.8776488830882583,3,133,0
3638,2015-08-07,20572.35,20590.0,20769.0,20429.25,20610.0,20631.55,35945,0.8693540553666829,0.7807187955318116,-0.20179698882952535,1.663056646719777,58.24893696729593,-33.79316239316242,28.19645139562588,-2.901442720626128,39.01909689351711,92.35895839045406,20114.112524049975,20023.89642857142,1002.8776488830881,1003.1580329271732,1022.4723834255951,20320.719999999998,21620.0,0.0,115.99524164118942,-26037310.470370527,26442374,1.5860980521867776,12319627.114020402,70889553.4844902,-0.029418071766365263,-5213360.950008556,1081.1424768512454,1081.817085448215,1084.2760255308638,-199.7640144262879,2.8776488830882583,24.38573397659853,16.08307346692799,-1.5292113292505543,SELL,1.1427184466019489,-12.93892121532317,4,136,0
3639,2015-08-10,20631.55,20600.0,20759.9,20200.0,20265.5,20364.6,36640,0.7762135922330168,1.9417475728155338,1.1427184466019489,2.771782178217829,54.40284965905456,-39.065693430656985,15.283672520331258,-4.6080844655441755,34.30856019127316,105.32261831240976,20147.510854176646,19953.628571428562,987.0610787846769,989.9014939955815,990.17825017261,20280.942499999997,21620.0,0.0,-370.6449842268335,-50793707.203536905,26405734,1.5860980521867776,9162387.812017485,-182112670.578602,-0.06800644387329659,-5228458.017342009,1009.2426938116078,1067.1536595207278,1067.8195394102102,19.335095284462373,-12.93892121532317,27.134655745111825,13.370493720696297,1.198157587185678,SELL,1.10721467457943,-9.887255335238528,2,123,-1
3640,2015-08-11,20364.6,20389.0,20519.9,19810.0,20125.0,20163.25,46208,0.6420128500662193,2.839766540781794,1.10721467457943,3.583543664815757,51.63355266221171,-37.99619932432432,-9.45057023407017,-4.483483896028844,36.57678967939477,98.2169659058236,20149.609406953095,19886.02499999999,990.1127446647615,977.3017538672567,980.114085167713,20250.409999999996,21620.0,0.0,-930.9523678601429,-69874733.07171278,26359526,1.5860980521867776,6524335.153157854,-483938928.32410073,-0.03954184409672146,-5228679.326258757,980.3881049857537,999.2640536026684,1056.6024388071123,261.1353711790393,-9.887255335238528,12.690519047905601,-0.08308019850855289,-4.123839162833445,SELL,1.1501436745832796,-15.577845833384924,3,113,1
3641,2015-08-12,20163.25,20080.1,20130.0,19733.0,19830.05,19849.15,37567,0.2485047385222258,1.7285770489190717,1.1501436745832796,2.011858308417372,47.56589371196256,-44.35149469623908,-32.53727366713439,-3.354967816069564,37.69412066177073,66.47416740031622,20109.54815269268,19836.807142857135,984.4221541666151,974.6889209707042,962.077497812816,20206.949999999997,21620.0,0.0,-1042.0832289534733,-59893230.95417986,26321959,1.5613900612531797,3906602.316992455,-246704953.81584975,-0.05210796332970498,-5244264.426762535,964.8460190498414,965.1157702294012,983.6976722288026,-187.00225069252076,-15.577845833384924,8.181297445921595,-7.049358797689093,1.0756128096164592,BUY,-0.162049269016888,2.6978485224807747,5,98,1
3642,2015-08-13,19849.15,19870.5,20268.0,19810.25,20000.0,19902.7,43966,2.0004529327394884,0.30321330615736897,-0.162049269016888,2.310672505394934,48.31348799628998,-41.769527483124364,-18.74695815379239,-1.049774160590826,43.38594193560249,45.118707974055724,20081.968399000325,19821.724999999995,1002.6978485224806,987.0779760207308,977.3184840360234,20148.1475,21620.0,0.0,-466.59932628338174,-33226425.717380565,26365925,1.5613900612531797,3684856.171707814,112053276.96401766,-0.08910362907370824,-5270471.140252431,964.6730371688022,967.4490274567564,967.7195063841375,170.33566694173078,2.6978485224807747,8.772964441718777,-6.565704995675604,7.300517015279297,BUY,-2.7563846767757307,35.06559411537117,5,101,0
3643,2015-08-14,19902.7,20048.0,20679.85,19955.1,20600.0,20600.6,55123,3.1516859537110866,0.4633878691141334,-2.7563846767757307,3.6319036236350613,56.9318829658691,-8.119575699132183,32.45064458845631,6.474329321711074,51.75156980090838,83.54598383126722,20151.119279133614,19911.19999999999,1035.0655941153711,1037.858044299126,1021.6904516880958,20123.144999999997,21620.0,0.0,2051.5343525609946,23326688.790229227,26421048,1.5613900612531797,8654211.247178108,365970942.2564065,-0.06025151638970108,-5227403.325488719,1011.5887373186805,998.4998703442059,1001.3732023808657,253.76427239230316,35.06559411537117,20.884413984603658,-0.1281159492190218,1.4271428987505925,BUY,-0.1686863790596184,3.1164140850266855,2,136,-2
